,2150,29.08.2008 19:00,1884.766
,2151,29.08.2008 20:00,1880.189
,2152,29.08.2008 21:00,1875.533
,2153,29.08.2008 22:00,1870.815
,2154,29.08.2008 23:00,1866.032
,2155,30.08.2008 00:00,1861.194
,2156,30.08.2008 01:00,1856.304
,2157,30.08.2008 02:00,1851.362
,2158,30.08.2008 03:00,1846.372
,2159,30.08.2008 04:00,1841.343
,2160,30.08.2008 05:00,1836.274
,2161,30.08.2008 06:00,1831.171
,2162,30.08.2008 07:00,1826.058
,2163,30.08.2008 08:00,1820.961
,2164,30.08.2008 09:00,1815.85
,2165,30.08.2008 10:00,1810.721
,2166,30.08.2008 11:00,1805.591
,2167,30.08.2008 12:00,1800.451
,2168,30.08.2008 13:00,1795.296
,2169,30.08.2008 14:00,1790.127
,2170,30.08.2008 15:00,1784.943
,2171,30.08.2008 16:00,1779.726
,2172,30.08.2008 17:00,1774.492
,2173,30.08.2008 18:00,1769.244
,2174,30.08.2008 19:00,1764.033
,2175,30.08.2008 20:00,1758.809
,2176,30.08.2008 21:00,1753.576
,2177,30.08.2008 22:00,1748.349
,2178,30.08.2008 23:00,1743.099
,2179,31.08.2008 00:00,1737.857
,2180,31.08.2008 01:00,1732.605
,2181,31.08.2008 02:00,1727.347
,2182,31.08.2008 03:00,1722.09
,2183,31.08.2008 04:00,1716.834
,2184,31.08.2008 05:00,1711.575
,2185,31.08.2008 06:00,1706.315
