Date,seconds,discharge-cms
2008-07-21 22:00:00,,11.419816722532877
2008-07-21 23:00:00,,12.049699544575196
2008-07-22 00:00:00,,12.679582366617515
2008-07-22 01:00:00,,13.309465188659834
2008-07-22 02:00:00,4416460.1212,13.939348010702153
2008-07-22 03:00:00,,14.31712406315411
2008-07-22 04:00:00,,14.694900115606067
2008-07-22 05:00:00,,15.072676168058024
2008-07-22 06:00:00,,15.450452220509982
2008-07-22 07:00:00,,15.828228272961939
2008-07-22 08:00:00,,16.206004325413897
2008-07-22 09:00:00,4438943.5664,16.583780377865853
2008-07-22 10:00:00,,16.75107175098902
2008-07-22 11:00:00,,16.91836312411219
2008-07-22 12:00:00,,17.085654497235357
2008-07-22 13:00:00,,17.252945870358527
2008-07-22 14:00:00,,17.420237243481694
2008-07-22 15:00:00,,17.58752861660486
2008-07-22 16:00:00,,17.75481998972803
2008-07-22 17:00:00,4470152.3335,17.922111362851197
2008-07-22 18:00:00,,17.94650824611834
2008-07-22 19:00:00,,17.970905129385486
2008-07-22 20:00:00,,17.995302012652633
2008-07-22 21:00:00,,18.019698895919777
2008-07-22 22:00:00,,18.04409577918692
2008-07-22 23:00:00,,18.068492662454066
2008-07-23 00:00:00,,18.092889545721214
2008-07-23 01:00:00,,18.117286428988358
2008-07-23 02:00:00,4501305.3418,18.141683312255502
2008-07-23 03:00:00,,18.223820440537317
2008-07-23 04:00:00,,18.30595756881913
2008-07-23 05:00:00,,18.388094697100946
2008-07-23 06:00:00,,18.47023182538276
2008-07-23 07:00:00,4521232.0627,18.552368953664576
2008-07-23 08:00:00,,18.73933924862247
2008-07-23 09:00:00,,18.926309543580363
2008-07-23 10:00:00,,19.113279838538258
2008-07-23 11:00:00,,19.300250133496153
2008-07-23 12:00:00,,19.487220428454044
2008-07-23 13:00:00,4540006.3757,19.67419072341194
2008-07-23 14:00:00,,19.984280477432538
2008-07-23 15:00:00,,20.294370231453136
2008-07-23 16:00:00,,20.60445998547373
2008-07-23 17:00:00,,20.91454973949433
2008-07-23 18:00:00,4558132.9923,21.22463949351493
2008-07-23 19:00:00,,21.580000777167978
2008-07-23 20:00:00,,21.935362060821024
2008-07-23 21:00:00,,22.290723344474074
2008-07-23 22:00:00,,22.64608462812712
2008-07-23 23:00:00,4575783.7795,23.00144591178017
2008-07-24 00:00:00,,23.445474590155555
2008-07-24 01:00:00,4583976.1177,23.88950326853094
2008-07-24 02:00:00,4588885.2061,25.622814787972892
2008-07-24 03:00:00,4593480.956,30.803401501100023
2008-07-24 04:00:00,,35.39240859622988
2008-07-24 05:00:00,4597788.8888,39.981415691359736
2008-07-24 06:00:00,4602008.105,51.17282921874703
2008-07-24 07:00:00,4606189.9325,63.071298936295776
2008-07-24 08:00:00,4610305.0609,75.33625800916101
2008-07-24 09:00:00,4614332.2637,87.78268141539863
2008-07-24 10:00:00,4618266.336,100.3356757654301
2008-07-24 11:00:00,4622107.5172,112.9153859100323
2008-07-24 12:00:00,4625860.1636,125.46428177785413
2008-07-24 13:00:00,4629529.0783,137.9358317158981
2008-07-24 14:00:00,4633121.5413,150.3483025741622
2008-07-24 15:00:00,4636642.7513,162.65431912492548
2008-07-24 16:00:00,4640099.096,174.86127028237894
2008-07-24 17:00:00,4643495.831,186.97088296067128
2008-07-24 18:00:00,4646837.6734,198.97625641644257
2008-07-24 19:00:00,4650128.6718,210.85444992124175
2008-07-24 20:00:00,4653372.2781,222.62215744230332
2008-07-24 21:00:00,4656572.3628,234.27822905494375
2008-07-24 22:00:00,4659732.6045,245.85374753675876
2008-07-24 23:00:00,4662854.7551,257.31007455500105
2008-07-25 00:00:00,4665957.1128,268.75094246813535
2008-07-25 01:00:00,4669552.0712,280.931256744741
2008-07-25 02:00:00,4673621.5145,290.8794677934472
2008-07-25 03:00:00,4678362.3533,298.5001617645383
2008-07-25 04:00:00,,301.1364065148578
2008-07-25 05:00:00,4684377.6953,303.7726512651774
2008-07-25 06:00:00,,303.60988453654255
2008-07-25 07:00:00,,303.4471178079078
2008-07-25 08:00:00,,303.28435107927294
2008-07-25 09:00:00,4699232.7294,303.1215843506381
2008-07-25 10:00:00,,297.65645282746647
2008-07-25 11:00:00,,292.19132130429483
2008-07-25 12:00:00,,286.7261897811232
2008-07-25 13:00:00,,281.26105825795156
2008-07-25 14:00:00,,275.79592673478
2008-07-25 15:00:00,,270.33079521160835
2008-07-25 16:00:00,,264.8656636884367
2008-07-25 17:00:00,4728583.8346,259.4005321652651
2008-07-25 18:00:00,,253.20596812912117
2008-07-25 19:00:00,,247.01140409297727
2008-07-25 20:00:00,,240.81684005683337
2008-07-25 21:00:00,,234.62227602068947
2008-07-25 22:00:00,,228.4277119845456
2008-07-25 23:00:00,,222.2331479484017
2008-07-26 00:00:00,,216.0385839122578
2008-07-26 01:00:00,,209.8440198761139
2008-07-26 02:00:00,4760416.0263,203.64945583997
2008-07-26 03:00:00,,197.33809010086327
2008-07-26 04:00:00,,191.02672436175655
2008-07-26 05:00:00,,184.7153586226498
2008-07-26 06:00:00,,178.40399288354308
2008-07-26 07:00:00,,172.09262714443636
2008-07-26 08:00:00,,165.78126140532964
2008-07-26 09:00:00,,159.46989566622293
2008-07-26 10:00:00,,153.15852992711618
2008-07-26 11:00:00,,146.84716418800946
2008-07-26 12:00:00,4796151.5562,140.53579844890274
2008-07-26 13:00:00,,134.34849656656647
2008-07-26 14:00:00,,128.1611946842302
2008-07-26 15:00:00,,121.97389280189394
2008-07-26 16:00:00,,115.78659091955768
2008-07-26 17:00:00,,109.59928903722141
2008-07-26 18:00:00,,103.41198715488514
2008-07-26 19:00:00,,97.22468527254888
2008-07-26 20:00:00,,91.03738339021261
2008-07-26 21:00:00,,84.85008150787635
2008-07-26 22:00:00,,78.66277962554008
2008-07-26 23:00:00,,72.47547774320383
2008-07-27 00:00:00,4841160.1192,66.28817586086755
2008-07-27 01:00:00,,64.54644246112017
2008-07-27 02:00:00,,62.80470906137277
2008-07-27 03:00:00,,61.06297566162537
2008-07-27 04:00:00,,59.32124226187798
2008-07-27 05:00:00,,57.57950886213059
2008-07-27 06:00:00,,55.83777546238319
2008-07-27 07:00:00,,54.096042062635796
2008-07-27 08:00:00,,52.35430866288841
2008-07-27 09:00:00,,50.61257526314101
2008-07-27 10:00:00,4875374.6145,48.870841863393615
2008-07-27 11:00:00,,48.806520779066155
2008-07-27 12:00:00,,48.7421996947387
2008-07-27 13:00:00,,48.67787861041124
2008-07-27 14:00:00,,48.61355752608379
2008-07-27 15:00:00,4894607.7377,48.54923644175633
2008-07-27 16:00:00,,48.63572616716767
2008-07-27 17:00:00,,48.72221589257901
2008-07-27 18:00:00,,48.80870561799034
2008-07-27 19:00:00,,48.89519534340168
2008-07-27 20:00:00,4912033.2484,48.98168506881302
2008-07-27 21:00:00,,49.14443400022672
2008-07-27 22:00:00,,49.30718293164042
2008-07-27 23:00:00,,49.469931863054114
2008-07-28 00:00:00,,49.63268079446782
2008-07-28 01:00:00,4928405.3768,49.79542972588151
2008-07-28 02:00:00,,50.07774256935609
2008-07-28 03:00:00,,50.360055412830675
2008-07-28 04:00:00,,50.642368256305254
2008-07-28 05:00:00,4943034.2188,50.92468109977983
2008-07-28 06:00:00,,51.426171164975024
2008-07-28 07:00:00,,51.92766123017021
2008-07-28 08:00:00,4957018.8061,52.4291512953654
2008-07-28 09:00:00,,52.86296259954549
2008-07-28 10:00:00,,53.29677390372558
2008-07-28 11:00:00,,53.730585207905676
2008-07-28 12:00:00,4970598.6764,54.164396512085766
2008-07-28 13:00:00,,54.63246256515275
2008-07-28 14:00:00,,55.10052861821974
2008-07-28 15:00:00,,55.568594671286725
2008-07-28 16:00:00,4983890.1775,56.03666072435371
2008-07-28 17:00:00,,56.52441986871526
2008-07-28 18:00:00,,57.012179013076825
2008-07-28 19:00:00,,57.49993815743838
2008-07-28 20:00:00,4996959.511,57.98769730179993
2008-07-28 21:00:00,,58.65238717530437
2008-07-28 22:00:00,,59.317077048808805
2008-07-28 23:00:00,5009847.2634,59.98176692231324
2008-07-29 00:00:00,,60.55582621936543
2008-07-29 01:00:00,,61.129885516417616
2008-07-29 02:00:00,5018818.0711,61.7039448134698
2008-07-29 03:00:00,,63.22619304820886
2008-07-29 04:00:00,5026240.5839,64.74844128294792
2008-07-29 05:00:00,,66.93306954741936
2008-07-29 06:00:00,5033244.8572,69.11769781189082
2008-07-29 07:00:00,5039951.8607,74.39078592419995
2008-07-29 08:00:00,,77.32013553806024
2008-07-29 09:00:00,5046425.2968,80.24948515192055
2008-07-29 10:00:00,,83.36604689570123
2008-07-29 11:00:00,5052709.9077,86.48260863948192
2008-07-29 12:00:00,,89.70292600769106
2008-07-29 13:00:00,5058833.0904,92.9232433759002
2008-07-29 14:00:00,5064819.1671,99.49434899588503
2008-07-29 15:00:00,,102.808920041809
2008-07-29 16:00:00,5070685.2163,106.12349108773299
2008-07-29 17:00:00,,109.44953195666979
2008-07-29 18:00:00,5076445.4351,112.7755728256066
2008-07-29 19:00:00,5082110.6411,119.41475098483731
2008-07-29 20:00:00,,122.71957569151579
2008-07-29 21:00:00,5087690.0641,126.02440039819426
2008-07-29 22:00:00,5093191.7361,132.59924670422808
2008-07-29 23:00:00,,135.94407351519354
2008-07-30 00:00:00,5098750.3812,139.28890032615902
2008-07-30 01:00:00,,142.8715843598705
2008-07-30 02:00:00,5106903.4462,146.454268393582
2008-07-30 03:00:00,,146.42798277532282
2008-07-30 04:00:00,,146.40169715706364
2008-07-30 05:00:00,,146.37541153880443
2008-07-30 06:00:00,,146.34912592054525
2008-07-30 07:00:00,,146.32284030228607
2008-07-30 08:00:00,5127207.782,146.2965546840269
2008-07-30 09:00:00,,142.3530082397068
2008-07-30 10:00:00,,138.40946179538673
2008-07-30 11:00:00,,134.46591535106666
2008-07-30 12:00:00,,130.52236890674658
2008-07-30 13:00:00,,126.57882246242649
2008-07-30 14:00:00,,122.63527601810641
2008-07-30 15:00:00,,118.69172957378633
2008-07-30 16:00:00,,114.74818312946624
2008-07-30 17:00:00,,110.80463668514616
2008-07-30 18:00:00,,106.86109024082609
2008-07-30 19:00:00,5166733.001,102.91754379650601
2008-07-30 20:00:00,,99.76801302072482
2008-07-30 21:00:00,,96.61848224494364
2008-07-30 22:00:00,,93.46895146916245
2008-07-30 23:00:00,,90.31942069338126
2008-07-31 00:00:00,,87.16988991760007
2008-07-31 01:00:00,,84.02035914181889
2008-07-31 02:00:00,,80.8708283660377
2008-07-31 03:00:00,,77.72129759025651
2008-07-31 04:00:00,,74.57176681447532
2008-07-31 05:00:00,,71.42223603869414
2008-07-31 06:00:00,,68.27270526291295
2008-07-31 07:00:00,,65.12317448713176
2008-07-31 08:00:00,5214258.7882,61.973643711350576
2008-07-31 09:00:00,,60.44815058918866
2008-07-31 10:00:00,,58.922657467026745
2008-07-31 11:00:00,,57.39716434486483
2008-07-31 12:00:00,,55.871671222702915
2008-07-31 13:00:00,,54.346178100540996
2008-07-31 14:00:00,,52.820684978379084
2008-07-31 15:00:00,,51.295191856217166
2008-07-31 16:00:00,,49.769698734055254
2008-07-31 17:00:00,,48.244205611893335
2008-07-31 18:00:00,,46.71871248973142
2008-07-31 19:00:00,,45.193219367569505
2008-07-31 20:00:00,,43.66772624540759
2008-07-31 21:00:00,,42.142233123245674
2008-07-31 22:00:00,,40.61674000108376
2008-07-31 23:00:00,,39.091246878921844
2008-08-01 00:00:00,5270574.2606,37.56575375675993
2008-08-01 01:00:00,,36.71323475806492
2008-08-01 02:00:00,,35.86071575936991
2008-08-01 03:00:00,,35.0081967606749
2008-08-01 04:00:00,,34.15567776197989
2008-08-01 05:00:00,,33.30315876328488
2008-08-01 06:00:00,,32.450639764589866
2008-08-01 07:00:00,,31.59812076589486
2008-08-01 08:00:00,,30.745601767199847
2008-08-01 09:00:00,,29.893082768504836
2008-08-01 10:00:00,,29.040563769809825
2008-08-01 11:00:00,,28.188044771114814
2008-08-01 12:00:00,,27.335525772419803
2008-08-01 13:00:00,,26.483006773724796
2008-08-01 14:00:00,,25.630487775029785
2008-08-01 15:00:00,,24.777968776334774
2008-08-01 16:00:00,,23.925449777639763
2008-08-01 17:00:00,,23.07293077894475
2008-08-01 18:00:00,,22.22041178024974
2008-08-01 19:00:00,5340405.5699,21.36789278155473
2008-08-01 20:00:00,,20.92447570666627
2008-08-01 21:00:00,,20.481058631777813
2008-08-01 22:00:00,,20.037641556889355
2008-08-01 23:00:00,,19.594224482000893
2008-08-02 00:00:00,,19.150807407112435
2008-08-02 01:00:00,,18.707390332223977
2008-08-02 02:00:00,,18.26397325733552
2008-08-02 03:00:00,,17.82055618244706
2008-08-02 04:00:00,,17.3771391075586
2008-08-02 05:00:00,,16.933722032670143
2008-08-02 06:00:00,,16.490304957781685
2008-08-02 07:00:00,,16.046887882893223
2008-08-02 08:00:00,,15.603470808004767
2008-08-02 09:00:00,,15.160053733116307
2008-08-02 10:00:00,,14.716636658227848
2008-08-02 11:00:00,5397374.9326,14.27321958333939
2008-08-02 12:00:00,,14.061916631315027
2008-08-02 13:00:00,,13.850613679290666
2008-08-02 14:00:00,,13.639310727266302
2008-08-02 15:00:00,,13.42800777524194
2008-08-02 16:00:00,,13.216704823217576
2008-08-02 17:00:00,,13.005401871193214
2008-08-02 18:00:00,,12.794098919168851
2008-08-02 19:00:00,,12.582795967144488
2008-08-02 20:00:00,,12.371493015120127
2008-08-02 21:00:00,,12.160190063095763
2008-08-02 22:00:00,,11.9488871110714
2008-08-02 23:00:00,,11.737584159047037
2008-08-03 00:00:00,,11.526281207022675
2008-08-03 01:00:00,5449421.3244,11.314978254998312
2008-08-03 02:00:00,,11.186961957836635
2008-08-03 03:00:00,,11.058945660674958
2008-08-03 04:00:00,,10.93092936351328
2008-08-03 05:00:00,,10.802913066351604
2008-08-03 06:00:00,,10.674896769189926
2008-08-03 07:00:00,,10.54688047202825
2008-08-03 08:00:00,,10.418864174866574
2008-08-03 09:00:00,,10.290847877704897
2008-08-03 10:00:00,,10.16283158054322
2008-08-03 11:00:00,,10.034815283381542
2008-08-03 12:00:00,,9.906798986219865
2008-08-03 13:00:00,,9.778782689058188
2008-08-03 14:00:00,,9.65076639189651
2008-08-03 15:00:00,5498607.66,9.522750094734834
2008-08-03 16:00:00,,9.437819158241187
2008-08-03 17:00:00,,9.35288822174754
2008-08-03 18:00:00,,9.267957285253894
2008-08-03 19:00:00,,9.183026348760247
2008-08-03 20:00:00,,9.0980954122666
2008-08-03 21:00:00,,9.013164475772953
2008-08-03 22:00:00,,8.928233539279306
2008-08-03 23:00:00,,8.84330260278566
2008-08-04 00:00:00,,8.758371666292014
2008-08-04 01:00:00,,8.673440729798367
2008-08-04 02:00:00,5536975.5365,8.58850979330472
2008-08-04 03:00:00,,8.623899990761487
2008-08-04 04:00:00,,8.659290188218256
2008-08-04 05:00:00,5550366.7169,8.694680385675023
2008-08-04 06:00:00,,9.077066334192931
2008-08-04 07:00:00,,9.459452282710842
2008-08-04 08:00:00,,9.841838231228751
2008-08-04 09:00:00,5562871.7043,10.224224179746662
2008-08-04 10:00:00,,11.246311210857574
2008-08-04 11:00:00,,12.268398241968486
2008-08-04 12:00:00,5574840.4128,13.290485273079398
2008-08-04 13:00:00,,14.582387334965913
2008-08-04 14:00:00,,15.874289396852427
2008-08-04 15:00:00,5586524.6258,17.166191458738943
2008-08-04 16:00:00,,18.216390249106436
2008-08-04 17:00:00,,19.266589039473928
2008-08-04 18:00:00,,20.31678782984142
2008-08-04 19:00:00,5598019.6846,21.366986620208912
2008-08-04 20:00:00,,22.808397302016804
2008-08-04 21:00:00,,24.249807983824695
2008-08-04 22:00:00,5609302.73,25.691218665632586
2008-08-04 23:00:00,,27.237490446929208
2008-08-05 00:00:00,,28.783762228225832
2008-08-05 01:00:00,5621084.1565,30.330034009522453
2008-08-05 02:00:00,,31.406963945423197
2008-08-05 03:00:00,,32.483893881323944
2008-08-05 04:00:00,,33.56082381722469
2008-08-05 05:00:00,5635880.4635,34.63775375312543
2008-08-05 06:00:00,,35.07516724976436
2008-08-05 07:00:00,,35.512580746403295
2008-08-05 08:00:00,,35.94999424304223
2008-08-05 09:00:00,,36.38740773968116
2008-08-05 10:00:00,,36.82482123632009
2008-08-05 11:00:00,5656215.3344,37.26223473295902
2008-08-05 12:00:00,,37.379349593690776
2008-08-05 13:00:00,,37.49646445442254
2008-08-05 14:00:00,,37.61357931515429
2008-08-05 15:00:00,,37.73069417588604
2008-08-05 16:00:00,,37.8478090366178
2008-08-05 17:00:00,,37.96492389734956
2008-08-05 18:00:00,5683052.2224,38.08203875808131
2008-08-05 19:00:00,,37.80699896431225
2008-08-05 20:00:00,,37.53195917054319
2008-08-05 21:00:00,,37.25691937677413
2008-08-05 22:00:00,,36.98187958300507
2008-08-05 23:00:00,,36.70683978923601
2008-08-06 00:00:00,,36.431799995466946
2008-08-06 01:00:00,,36.156760201697885
2008-08-06 02:00:00,,35.881720407928825
2008-08-06 03:00:00,,35.606680614159764
2008-08-06 04:00:00,,35.3316408203907
2008-08-06 05:00:00,,35.05660102662164
2008-08-06 06:00:00,,34.78156123285258
2008-08-06 07:00:00,5728836.6764,34.50652143908352
2008-08-06 08:00:00,,33.54067024276167
2008-08-06 09:00:00,,32.57481904643982
2008-08-06 10:00:00,,31.608967850117967
2008-08-06 11:00:00,,30.643116653796113
2008-08-06 12:00:00,,29.677265457474263
2008-08-06 13:00:00,,28.711414261152413
2008-08-06 14:00:00,,27.74556306483056
2008-08-06 15:00:00,,26.77971186850871
2008-08-06 16:00:00,,25.813860672186856
2008-08-06 17:00:00,,24.848009475865005
2008-08-06 18:00:00,,23.882158279543155
2008-08-06 19:00:00,,22.9163070832213
2008-08-06 20:00:00,,21.95045588689945
2008-08-06 21:00:00,,20.984604690577598
2008-08-06 22:00:00,,20.018753494255748
2008-08-06 23:00:00,,19.052902297933898
2008-08-07 00:00:00,,18.087051101612044
2008-08-07 01:00:00,,17.121199905290194
2008-08-07 02:00:00,,16.15534870896834
2008-08-07 03:00:00,,15.18949751264649
2008-08-07 04:00:00,5806119.8184,14.223646316324642
2008-08-07 05:00:00,,13.8714204048682
2008-08-07 06:00:00,,13.519194493411758
2008-08-07 07:00:00,,13.166968581955317
2008-08-07 08:00:00,,12.814742670498873
2008-08-07 09:00:00,,12.462516759042432
2008-08-07 10:00:00,,12.11029084758599
2008-08-07 11:00:00,,11.758064936129548
2008-08-07 12:00:00,,11.405839024673107
2008-08-07 13:00:00,,11.053613113216665
2008-08-07 14:00:00,,10.701387201760223
2008-08-07 15:00:00,,10.34916129030378
2008-08-07 16:00:00,,9.996935378847338
2008-08-07 17:00:00,,9.644709467390896
2008-08-07 18:00:00,,9.292483555934455
2008-08-07 19:00:00,5860117.4518,8.940257644478013
2008-08-07 20:00:00,,8.797474178219028
2008-08-07 21:00:00,,8.654690711960043
2008-08-07 22:00:00,,8.511907245701058
2008-08-07 23:00:00,,8.369123779442074
2008-08-08 00:00:00,,8.226340313183089
2008-08-08 01:00:00,,8.083556846924104
2008-08-08 02:00:00,,7.940773380665118
2008-08-08 03:00:00,,7.797989914406133
2008-08-08 04:00:00,,7.6552064481471485
2008-08-08 05:00:00,,7.512422981888164
2008-08-08 06:00:00,,7.369639515629179
2008-08-08 07:00:00,,7.226856049370193
2008-08-08 08:00:00,,7.084072583111208
2008-08-08 09:00:00,,6.941289116852223
2008-08-08 10:00:00,,6.798505650593238
2008-08-08 11:00:00,5917681.3438,6.6557221843342536
2008-08-08 12:00:00,,6.591426893397369
2008-08-08 13:00:00,,6.527131602460485
2008-08-08 14:00:00,,6.4628363115236
2008-08-08 15:00:00,,6.398541020586715
2008-08-08 16:00:00,,6.334245729649831
2008-08-08 17:00:00,,6.2699504387129465
2008-08-08 18:00:00,,6.205655147776062
2008-08-08 19:00:00,,6.141359856839178
2008-08-08 20:00:00,,6.077064565902293
2008-08-08 21:00:00,,6.012769274965408
2008-08-08 22:00:00,,5.9484739840285235
2008-08-08 23:00:00,,5.8841786930916395
2008-08-09 00:00:00,,5.819883402154755
2008-08-09 01:00:00,,5.75558811121787
2008-08-09 02:00:00,,5.691292820280986
2008-08-09 03:00:00,,5.626997529344101
2008-08-09 04:00:00,,5.5627022384072164
2008-08-09 05:00:00,,5.4984069474703325
2008-08-09 06:00:00,5983255.5287,5.434111656533448
2008-08-09 07:00:00,,5.3880759547787935
2008-08-09 08:00:00,,5.342040253024139
2008-08-09 09:00:00,,5.296004551269485
2008-08-09 10:00:00,,5.249968849514831
2008-08-09 11:00:00,,5.203933147760177
2008-08-09 12:00:00,,5.157897446005522
2008-08-09 13:00:00,,5.111861744250867
2008-08-09 14:00:00,,5.065826042496213
2008-08-09 15:00:00,,5.019790340741559
2008-08-09 16:00:00,,4.973754638986905
2008-08-09 17:00:00,,4.9277189372322505
2008-08-09 18:00:00,,4.881683235477596
2008-08-09 19:00:00,,4.835647533722942
2008-08-09 20:00:00,,4.789611831968288
2008-08-09 21:00:00,,4.743576130213634
2008-08-09 22:00:00,,4.697540428458979
2008-08-09 23:00:00,,4.651504726704324
2008-08-10 00:00:00,,4.60546902494967
2008-08-10 01:00:00,,4.559433323195016
2008-08-10 02:00:00,6056600.9912,4.513397621440362
2008-08-10 03:00:00,,4.484333091241041
2008-08-10 04:00:00,,4.455268561041721
2008-08-10 05:00:00,,4.4262040308424
2008-08-10 06:00:00,,4.397139500643079
2008-08-10 07:00:00,,4.368074970443758
2008-08-10 08:00:00,,4.339010440244438
2008-08-10 09:00:00,,4.309945910045117
2008-08-10 10:00:00,,4.2808813798457965
2008-08-10 11:00:00,,4.251816849646476
2008-08-10 12:00:00,,4.222752319447156
2008-08-10 13:00:00,,4.193687789247835
2008-08-10 14:00:00,,4.164623259048514
2008-08-10 15:00:00,,4.135558728849193
2008-08-10 16:00:00,,4.106494198649873
2008-08-10 17:00:00,,4.077429668450552
2008-08-10 18:00:00,,4.048365138251231
2008-08-10 19:00:00,,4.0193006080519105
2008-08-10 20:00:00,,3.99023607785259
2008-08-10 21:00:00,,3.9611715476532696
2008-08-10 22:00:00,,3.9321070174539487
2008-08-10 23:00:00,,3.9030424872546283
2008-08-11 00:00:00,,3.8739779570553075
2008-08-11 01:00:00,6138492.2165,3.844913426855987
2008-08-11 02:00:00,,3.8302250497706343
2008-08-11 03:00:00,,3.815536672685282
2008-08-11 04:00:00,,3.800848295599929
2008-08-11 05:00:00,,3.786159918514577
2008-08-11 06:00:00,,3.771471541429224
2008-08-11 07:00:00,,3.756783164343872
2008-08-11 08:00:00,,3.742094787258519
2008-08-11 09:00:00,,3.7274064101731668
2008-08-11 10:00:00,,3.712718033087814
2008-08-11 11:00:00,,3.6980296560024617
2008-08-11 12:00:00,,3.683341278917109
2008-08-11 13:00:00,,3.668652901831756
2008-08-11 14:00:00,,3.653964524746404
2008-08-11 15:00:00,,3.639276147661051
2008-08-11 16:00:00,,3.624587770575699
2008-08-11 17:00:00,,3.609899393490346
2008-08-11 18:00:00,,3.5952110164049937
2008-08-11 19:00:00,,3.580522639319641
2008-08-11 20:00:00,,3.5658342622342887
2008-08-11 21:00:00,,3.551145885148936
2008-08-11 22:00:00,,3.5364575080635836
2008-08-11 23:00:00,6220078.4622,3.521769130978231
2008-08-12 00:00:00,,3.5164825832195823
2008-08-12 01:00:00,,3.5111960354609337
2008-08-12 02:00:00,,3.5059094877022847
2008-08-12 03:00:00,,3.500622939943636
2008-08-12 04:00:00,,3.4953363921849876
2008-08-12 05:00:00,,3.490049844426339
2008-08-12 06:00:00,,3.48476329666769
2008-08-12 07:00:00,,3.4794767489090415
2008-08-12 08:00:00,,3.474190201150393
2008-08-12 09:00:00,,3.4689036533917443
2008-08-12 10:00:00,,3.4636171056330953
2008-08-12 11:00:00,6261904.3419,3.4583305578744468
2008-08-12 12:00:00,,3.496415636866337
2008-08-12 13:00:00,,3.5345007158582273
2008-08-12 14:00:00,,3.5725857948501174
2008-08-12 15:00:00,,3.610670873842008
2008-08-12 16:00:00,,3.648755952833898
2008-08-12 17:00:00,,3.6868410318257885
2008-08-12 18:00:00,,3.7249261108176785
2008-08-12 19:00:00,,3.763011189809569
2008-08-12 20:00:00,,3.801096268801459
2008-08-12 21:00:00,6299268.6738,3.8391813477933496
2008-08-12 22:00:00,,3.900313724220142
2008-08-12 23:00:00,,3.961446100646935
2008-08-13 00:00:00,,4.022578477073727
2008-08-13 01:00:00,,4.08371085350052
2008-08-13 02:00:00,,4.144843229927313
2008-08-13 03:00:00,,4.205975606354105
2008-08-13 04:00:00,,4.267107982780898
2008-08-13 05:00:00,,4.3282403592076895
2008-08-13 06:00:00,,4.389372735634482
2008-08-13 07:00:00,,4.450505112061275
2008-08-13 08:00:00,,4.511637488488067
2008-08-13 09:00:00,,4.57276986491486
2008-08-13 10:00:00,,4.633902241341652
2008-08-13 11:00:00,6348330.5062,4.695034617768445
2008-08-13 12:00:00,,4.673804134689635
2008-08-13 13:00:00,,4.652573651610824
2008-08-13 14:00:00,,4.631343168532014
2008-08-13 15:00:00,,4.6101126854532035
2008-08-13 16:00:00,,4.588882202374394
2008-08-13 17:00:00,,4.567651719295583
2008-08-13 18:00:00,,4.546421236216773
2008-08-13 19:00:00,,4.525190753137963
2008-08-13 20:00:00,,4.503960270059152
2008-08-13 21:00:00,,4.482729786980342
2008-08-13 22:00:00,,4.461499303901531
2008-08-13 23:00:00,,4.4402688208227215
2008-08-14 00:00:00,,4.419038337743911
2008-08-14 01:00:00,,4.397807854665101
2008-08-14 02:00:00,,4.376577371586291
2008-08-14 03:00:00,,4.35534688850748
2008-08-14 04:00:00,,4.33411640542867
2008-08-14 05:00:00,,4.312885922349859
2008-08-14 06:00:00,,4.291655439271049
2008-08-14 07:00:00,,4.270424956192239
2008-08-14 08:00:00,,4.249194473113429
2008-08-14 09:00:00,,4.227963990034619
2008-08-14 10:00:00,,4.206733506955808
2008-08-14 11:00:00,,4.185503023876998
2008-08-14 12:00:00,,4.164272540798187
2008-08-14 13:00:00,6443340.0732,4.143042057719377
2008-08-14 14:00:00,,4.106308587132473
2008-08-14 15:00:00,,4.069575116545567
2008-08-14 16:00:00,,4.032841645958663
2008-08-14 17:00:00,,3.996108175371758
2008-08-14 18:00:00,,3.959374704784853
2008-08-14 19:00:00,,3.922641234197948
2008-08-14 20:00:00,,3.8859077636110433
2008-08-14 21:00:00,,3.849174293024139
2008-08-14 22:00:00,,3.812440822437234
2008-08-14 23:00:00,,3.775707351850329
2008-08-15 00:00:00,,3.738973881263424
2008-08-15 01:00:00,,3.702240410676519
2008-08-15 02:00:00,,3.6655069400896148
2008-08-15 03:00:00,,3.62877346950271
2008-08-15 04:00:00,,3.592039998915805
2008-08-15 05:00:00,,3.5553065283289
2008-08-15 06:00:00,,3.518573057741995
2008-08-15 07:00:00,,3.4818395871550907
2008-08-15 08:00:00,,3.4451061165681858
2008-08-15 09:00:00,,3.408372645981281
2008-08-15 10:00:00,,3.371639175394376
2008-08-15 11:00:00,,3.334905704807471
2008-08-15 12:00:00,,3.2981722342205666
2008-08-15 13:00:00,,3.2614387636336617
2008-08-15 14:00:00,,3.224705293046757
2008-08-15 15:00:00,6534874.4829,3.187971822459852
2008-08-15 16:00:00,,3.1693013933081158
2008-08-15 17:00:00,,3.150630964156379
2008-08-15 18:00:00,,3.131960535004643
2008-08-15 19:00:00,,3.113290105852907
2008-08-15 20:00:00,,3.094619676701171
2008-08-15 21:00:00,,3.0759492475494343
2008-08-15 22:00:00,,3.057278818397698
2008-08-15 23:00:00,,3.038608389245962
2008-08-16 00:00:00,,3.019937960094226
2008-08-16 01:00:00,,3.0012675309424894
2008-08-16 02:00:00,,2.9825971017907533
2008-08-16 03:00:00,,2.963926672639017
2008-08-16 04:00:00,,2.945256243487281
