Date,seconds,discharge-cms
2008-07-30 02:00:00,5105297.0363,217.49375528365292
2008-07-30 03:00:00,5109151.722,216.44754777127895
2008-07-30 04:00:00,5112942.7719,216.17711872701344
2008-07-30 05:00:00,5116672.7591,216.05886078579485
2008-07-30 06:00:00,5120345.2331,215.8851499486102
2008-07-30 07:00:00,5123963.748,215.6452676210055
2008-07-30 08:00:00,5127531.697,215.37499476906643
2008-07-30 09:00:00,5131052.2387,215.13846909456134
2008-07-30 10:00:00,5134528.2827,215.010355775702
2008-07-30 11:00:00,5137962.4854,215.039962308589
2008-07-30 12:00:00,5141357.2605,215.2706683129866
2008-07-30 13:00:00,5144714.8108,215.73793817059806
2008-07-30 14:00:00,5149681.6325,217.01859477672735
2008-07-30 15:00:00,5154583.3695,218.830032244257
2008-07-30 16:00:00,5157810.4623,220.4313408952405
2008-07-30 17:00:00,5161008.7925,222.3171218816292
2008-07-30 18:00:00,5164179.6718,224.52313772584193
2008-07-30 19:00:00,5167324.2958,227.04257960092372
2008-07-30 20:00:00,5170443.7716,229.9285399447562
2008-07-30 21:00:00,5175075.2388,234.67487474116683
2008-07-30 22:00:00,5179661.253,239.90435318010577
2008-07-30 23:00:00,5182689.7073,243.73070897223192
2008-07-31 00:00:00,5185703.0773,247.52489244417652
2008-07-31 01:00:00,5188736.2723,251.13735470517736
2008-07-31 02:00:00,5191796.1684,255.11275074344624
2008-07-31 03:00:00,5196443.1609499995,265.6408276825736
2008-07-31 04:00:00,5201149.2362,272.06286094984824
2008-07-31 05:00:00,5204327.6593,275.0908898631378
2008-07-31 06:00:00,5207539.0642,277.745770226324
2008-07-31 07:00:00,5210785.2324,279.92410833441915
2008-07-31 08:00:00,5214068.1068,281.4137708091864
2008-07-31 09:00:00,5217389.8065,282.0487420654665
2008-07-31 10:00:00,5220752.6277,281.45760537989355
2008-07-31 11:00:00,5224159.2034,279.0795823491043
2008-07-31 12:00:00,5227610.18,290.0505960008921
2008-07-31 13:00:00,5231111.6428,296.3135125392287
2008-07-31 14:00:00,5234641.516,297.619101860117
2008-07-31 15:00:00,5238201.0819,297.40898066035356
2008-07-31 16:00:00,5241795.2459,295.5932071907586
2008-07-31 17:00:00,5245428.9795,292.70084731629163
2008-07-31 18:00:00,5249107.4352,288.85720288252304
2008-07-31 19:00:00,5252836.1401,284.1735354750291
2008-07-31 20:00:00,5256621.1719,278.74545276073866
2008-07-31 21:00:00,5260469.3786,272.65700870700016
2008-07-31 22:00:00,5264388.645,265.9904682155309
2008-07-31 23:00:00,5268388.1862,258.4016041806911
2008-08-01 00:00:00,5272474.9596,247.96360804854356
2008-08-01 01:00:00,5276629.4577,235.5314070400092
2008-08-01 02:00:00,5280847.2494,224.24104189414467
2008-08-01 03:00:00,,219.050347875991
2008-08-01 04:00:00,5285128.1384,213.85965385783732
2008-08-01 05:00:00,5289473.7384,204.20584034454146
2008-08-01 06:00:00,5293885.9914,195.20060036020305
2008-08-01 07:00:00,5298367.1403,186.76849810944393
2008-08-01 08:00:00,,182.80418927987466
2008-08-01 09:00:00,5302919.8006,178.83988045030543
2008-08-01 10:00:00,5307547.0257,171.35167405162505
2008-08-01 11:00:00,5312252.4076,164.24656263980827
2008-08-01 12:00:00,5317040.1676,157.47289405783596
2008-08-01 13:00:00,,154.22888248076785
2008-08-01 14:00:00,5321915.2982,150.98487090369977
2008-08-01 15:00:00,5326883.7243,144.73969645136228
2008-08-01 16:00:00,,141.71999285187067
2008-08-01 17:00:00,5331952.5271,138.70028925237904
2008-08-01 18:00:00,5337130.2581,132.83193149780314
2008-08-01 19:00:00,,129.96796164639338
2008-08-01 20:00:00,5342427.3323,127.1039917949836
2008-08-01 21:00:00,5347856.6526,121.48744258014264
2008-08-01 22:00:00,,118.72130935396721
2008-08-01 23:00:00,5353434.493,115.95517612779177
2008-08-02 00:00:00,5359177.2312,109.65594040164747
2008-08-02 01:00:00,,106.07002077078636
2008-08-02 02:00:00,5365050.638,102.48410113992523
2008-08-02 03:00:00,5371044.0376,96.00909612321311
2008-08-02 04:00:00,,93.0767452206889
2008-08-02 05:00:00,5377160.4493,90.14439431816471
2008-08-02 06:00:00,,87.47902604414169
2008-08-02 07:00:00,5383403.3612,84.81365777011865
2008-08-02 08:00:00,,82.38061606526436
2008-08-02 09:00:00,5389776.8786,79.94757436041007
2008-08-02 10:00:00,5396285.8799,75.48552211208776
2008-08-02 11:00:00,,73.42965397899869
2008-08-02 12:00:00,5402936.2241,71.37378584590962
2008-08-02 13:00:00,,69.46872434511899
2008-08-02 14:00:00,5409734.9647,67.56366284432836
2008-08-02 15:00:00,,65.78857209782848
2008-08-02 16:00:00,5416690.66,64.01348135132858
2008-08-02 17:00:00,,62.34953228834997
2008-08-02 18:00:00,5423813.7856,60.68558322537136
2008-08-02 19:00:00,,59.116233920405634
2008-08-02 20:00:00,5431117.236,57.5468846154399
2008-08-02 21:00:00,,56.05717286158077
2008-08-02 22:00:00,5438617.0428,54.567461107721634
2008-08-02 23:00:00,,52.99849227024601
2008-08-03 00:00:00,5446329.0697,51.429523432770395
2008-08-03 01:00:00,,50.34807743024894
2008-08-03 02:00:00,,49.26663142772748
2008-08-03 03:00:00,5454217.9384,48.18518542520603
2008-08-03 04:00:00,,46.78075318843842
2008-08-03 05:00:00,5462263.212,45.37632095167081
2008-08-03 06:00:00,,44.104134941025485
2008-08-03 07:00:00,5470465.5739,42.83194893038015
2008-08-03 08:00:00,,41.676407437617705
2008-08-03 09:00:00,5478827.7623,40.52086594485526
2008-08-03 10:00:00,,39.818480600302536
2008-08-03 11:00:00,,39.116095255749805
2008-08-03 12:00:00,5487352.9516,38.41370991119708
2008-08-03 13:00:00,,37.44933086572506
2008-08-03 14:00:00,5496045.129,36.48495182025304
2008-08-03 15:00:00,,35.893838066794366
2008-08-03 16:00:00,,35.3027243133357
2008-08-03 17:00:00,5504908.9501,34.71161055987703
2008-08-03 18:00:00,,33.89255192392955
2008-08-03 19:00:00,5513950.1231,33.07349328798208
2008-08-03 20:00:00,,32.56651164846846
2008-08-03 21:00:00,,32.059530008954845
2008-08-03 22:00:00,5523175.6012,31.55254836944123
2008-08-03 23:00:00,,30.81783107830636
2008-08-04 00:00:00,5532592.7835,30.083113787171488
2008-08-04 01:00:00,,29.591497604206275
2008-08-04 02:00:00,,29.09988142124106
2008-08-04 03:00:00,5542190.6278,28.608265238275848
2008-08-04 04:00:00,,28.160707642406475
2008-08-04 05:00:00,,27.713150046537102
2008-08-04 06:00:00,5551964.5293,27.26559245066773
2008-08-04 07:00:00,,26.8634833928649
2008-08-04 08:00:00,5561902.7839,26.461374335062068
2008-08-04 09:00:00,,26.286668039097382
2008-08-04 10:00:00,,26.1119617431327
2008-08-04 11:00:00,5571963.4162,25.937255447168013
2008-08-04 12:00:00,,25.750246598141548
2008-08-04 13:00:00,,25.563237749115086
2008-08-04 14:00:00,5582146.6607,25.37622890008862
2008-08-04 15:00:00,,25.193886541121138
2008-08-04 16:00:00,,25.011544182153656
2008-08-04 17:00:00,5592460.1383,24.829201823186175
2008-08-04 18:00:00,,24.64000932115212
2008-08-04 19:00:00,,24.450816819118067
2008-08-04 20:00:00,5602912.2752,24.261624317084014
2008-08-04 21:00:00,,24.07091633037035
2008-08-04 22:00:00,,23.880208343656683
2008-08-04 23:00:00,5613512.9188,23.689500356943018
2008-08-05 00:00:00,,23.47483645650422
2008-08-05 01:00:00,,23.26017255606542
2008-08-05 02:00:00,5624233.5793,23.045508655626623
2008-08-05 03:00:00,,22.822059611690904
2008-08-05 04:00:00,,22.598610567755184
2008-08-05 05:00:00,5634997.2612,22.375161523819465
2008-08-05 06:00:00,,22.2934403450054
2008-08-05 07:00:00,,22.21171916619134
2008-08-05 08:00:00,5645971.8801,22.129997987377276
2008-08-05 09:00:00,,22.00930071057433
2008-08-05 10:00:00,,21.888603433771383
2008-08-05 11:00:00,5657100.8773,21.767906156968436
2008-08-05 12:00:00,,21.63852008737674
2008-08-05 13:00:00,,21.50913401778504
2008-08-05 14:00:00,5668102.7366,21.379747948193344
2008-08-05 15:00:00,,21.30204933746003
2008-08-05 16:00:00,,21.224350726726716
2008-08-05 17:00:00,5678603.0397,21.1466521159934
2008-08-05 18:00:00,,21.04328402279141
2008-08-05 19:00:00,,20.93991592958942
2008-08-05 20:00:00,5688961.4722,20.83654783638743
2008-08-05 21:00:00,,20.740675382117196
2008-08-05 22:00:00,,20.644802927846957
2008-08-05 23:00:00,5699197.5984,20.54893047357672
2008-08-06 00:00:00,,20.45227309601594
2008-08-06 01:00:00,5709333.1818,20.35561571845516
2008-08-06 02:00:00,,20.307527293649592
2008-08-06 03:00:00,,20.25943886884403
2008-08-06 04:00:00,5719525.9786,20.211350444038462
2008-08-06 05:00:00,,20.14301798737208
2008-08-06 06:00:00,,20.0746855307057
2008-08-06 07:00:00,5729864.4903,20.006353074039318
2008-08-06 08:00:00,,19.99874868188484
2008-08-06 09:00:00,,19.991144289730364
2008-08-06 10:00:00,5740365.3131,19.983539897575888
2008-08-06 11:00:00,,19.98826822982443
2008-08-06 12:00:00,,19.992996562072975
2008-08-06 13:00:00,5751065.3228,19.997724894321518
2008-08-06 14:00:00,,19.946810494633983
2008-08-06 15:00:00,,19.89589609494645
2008-08-06 16:00:00,5762010.2397,19.844981695258916
2008-08-06 17:00:00,,19.787313305001025
2008-08-06 18:00:00,,19.729644914743133
2008-08-06 19:00:00,5773212.1348,19.671976524485242
2008-08-06 20:00:00,,19.600735118936313
2008-08-06 21:00:00,,19.52949371338739
2008-08-06 22:00:00,5784703.9966,19.45825230783846
2008-08-06 23:00:00,,19.40307807706058
2008-08-07 00:00:00,,19.347903846282698
2008-08-07 01:00:00,,19.29272961550482
2008-08-07 02:00:00,5796563.9617,19.237555384726935
2008-08-07 03:00:00,,19.032966665665715
2008-08-07 04:00:00,,18.828377946604494
2008-08-07 05:00:00,5808747.1859,18.623789227543273
2008-08-07 06:00:00,,18.38733942052404
2008-08-07 07:00:00,,18.150889613504802
2008-08-07 08:00:00,,17.914439806485568
2008-08-07 09:00:00,5821301.8649,17.677989999466334
2008-08-07 10:00:00,,17.421982170481026
2008-08-07 11:00:00,,17.16597434149572
2008-08-07 12:00:00,5834215.8016,16.90996651251041
2008-08-07 13:00:00,,16.74920011100365
2008-08-07 14:00:00,,16.588433709496883
2008-08-07 15:00:00,,16.42766730799012
2008-08-07 16:00:00,5847515.3536,16.266900906483357
2008-08-07 17:00:00,,16.1004044251775
2008-08-07 18:00:00,,15.933907943871645
2008-08-07 19:00:00,,15.76741146256579
2008-08-07 20:00:00,5861245.6026,15.600914981259933
2008-08-07 21:00:00,,15.43404992351792
2008-08-07 22:00:00,,15.267184865775908
2008-08-07 23:00:00,,15.100319808033895
2008-08-08 00:00:00,5875461.7122,14.933454750291883
2008-08-08 01:00:00,,14.733009067610073
2008-08-08 02:00:00,,14.532563384928261
2008-08-08 03:00:00,,14.332117702246451
2008-08-08 04:00:00,5890266.3056,14.13167201956464
2008-08-08 05:00:00,,13.974741214094687
2008-08-08 06:00:00,,13.817810408624732
2008-08-08 07:00:00,,13.660879603154779
2008-08-08 08:00:00,5905706.2245,13.503948797684826
2008-08-08 09:00:00,,13.372375995229282
2008-08-08 10:00:00,,13.24080319277374
2008-08-08 11:00:00,,13.109230390318196
2008-08-08 12:00:00,5921818.6204,12.977657587862652
2008-08-08 13:00:00,,12.872312947688506
2008-08-08 14:00:00,,12.766968307514361
2008-08-08 15:00:00,,12.661623667340217
2008-08-08 16:00:00,,12.556279027166072
2008-08-08 17:00:00,5938668.5922,12.450934386991927
2008-08-08 18:00:00,,12.356156301850195
2008-08-08 19:00:00,,12.261378216708463
2008-08-08 20:00:00,,12.16660013156673
2008-08-08 21:00:00,,12.071822046424998
2008-08-08 22:00:00,5956369.113,11.977043961283266
2008-08-08 23:00:00,,11.869725153889828
2008-08-09 00:00:00,,11.76240634649639
2008-08-09 01:00:00,,11.655087539102949
2008-08-09 02:00:00,,11.54776873170951
2008-08-09 03:00:00,5975107.6349,11.440449924316072
2008-08-09 04:00:00,,11.36690380434984
2008-08-09 05:00:00,,11.293357684383611
2008-08-09 06:00:00,,11.21981156441738
2008-08-09 07:00:00,,11.146265444451151
2008-08-09 08:00:00,,11.07271932448492
2008-08-09 09:00:00,5994834.2457,10.99917320451869
2008-08-09 10:00:00,,10.956615497312585
2008-08-09 11:00:00,,10.914057790106481
2008-08-09 12:00:00,,10.871500082900376
2008-08-09 13:00:00,6010727.3625,10.828942375694272
2008-08-09 14:00:00,,10.800392379956731
2008-08-09 15:00:00,,10.771842384219193
2008-08-09 16:00:00,6021674.5503,10.743292388481652
2008-08-09 17:00:00,,10.690010167940269
2008-08-09 18:00:00,,10.636727947398885
2008-08-09 19:00:00,6031023.9906,10.583445726857502
2008-08-09 20:00:00,,10.512370685148785
2008-08-09 21:00:00,6039366.1241,10.441295643440068
2008-08-09 22:00:00,,10.36932787163473
2008-08-09 23:00:00,6047657.9806,10.297360099829396
2008-08-10 00:00:00,,10.246753570820735
2008-08-10 01:00:00,,10.196147041812074
2008-08-10 02:00:00,6056334.8233,10.145540512803413
2008-08-10 03:00:00,,10.062268164049684
2008-08-10 04:00:00,6065600.591,9.978995815295953
2008-08-10 05:00:00,,9.914838117825605
2008-08-10 06:00:00,,9.850680420355255
2008-08-10 07:00:00,6075108.8527,9.786522722884907
2008-08-10 08:00:00,,9.718364793921745
2008-08-10 09:00:00,,9.650206864958582
2008-08-10 10:00:00,6084607.5577,9.58204893599542
2008-08-10 11:00:00,,9.478232566467504
2008-08-10 12:00:00,6094112.5979,9.374416196939588
2008-08-10 13:00:00,,9.309421806408968
2008-08-10 14:00:00,,9.24442741587835
2008-08-10 15:00:00,6103699.5917,9.17943302534773
2008-08-10 16:00:00,,9.105801048706041
2008-08-10 17:00:00,,9.032169072064352
2008-08-10 18:00:00,6113370.967,8.958537095422663
2008-08-10 19:00:00,,8.874303804665965
2008-08-10 20:00:00,6123122.4497,8.790070513909267
2008-08-10 21:00:00,,8.752263821110816
2008-08-10 22:00:00,,8.714457128312365
2008-08-10 23:00:00,6132469.1458,8.676650435513913
2008-08-11 00:00:00,,8.61140585335593
2008-08-11 01:00:00,6140280.72,8.546161271197946
2008-08-11 02:00:00,,8.487848970559625
2008-08-11 03:00:00,,8.429536669921307
2008-08-11 04:00:00,6149568.7899,8.371224369282986
2008-08-11 05:00:00,,8.240792508060384
2008-08-11 06:00:00,6159397.3148,8.11036064683778
2008-08-11 07:00:00,,8.031569740331342
2008-08-11 08:00:00,6165082.7444,7.952778833824904
2008-08-11 09:00:00,6169899.3902,7.874742588597071
2008-08-11 10:00:00,,7.820932149599204
2008-08-11 11:00:00,6175421.0514,7.767121710601338
2008-08-11 12:00:00,,7.669804958133023
2008-08-11 13:00:00,,7.572488205664708
2008-08-11 14:00:00,6185337.3297,7.475171453196393
2008-08-11 15:00:00,,7.38016004374415
2008-08-11 16:00:00,,7.285148634291906
2008-08-11 17:00:00,6195604.2825,7.1901372248396624
2008-08-11 18:00:00,,7.061497139929314
2008-08-11 19:00:00,6205963.9188,6.932857055018966
2008-08-11 20:00:00,,6.838052860554713
2008-08-11 21:00:00,,6.7432486660904605
2008-08-11 22:00:00,6216412.6005,6.648444471626208
2008-08-11 23:00:00,,6.615776111101843
2008-08-12 00:00:00,,6.5831077505774775
2008-08-12 01:00:00,6226917.7136,6.550439390053112
2008-08-12 02:00:00,,6.560000436812991
2008-08-12 03:00:00,,6.56956148357287
2008-08-12 04:00:00,6237420.1455,6.579122530332748
2008-08-12 05:00:00,,6.557651104881759
2008-08-12 06:00:00,,6.536179679430769
2008-08-12 07:00:00,6247941.5969,6.51470825397978
2008-08-12 08:00:00,,6.50026731952861
2008-08-12 09:00:00,,6.485826385077439
2008-08-12 10:00:00,6258510.7516,6.4713854506262685
2008-08-12 11:00:00,,6.436841037251304
2008-08-12 12:00:00,,6.402296623876338
2008-08-12 13:00:00,6269145.0199,6.367752210501373
2008-08-12 14:00:00,,6.341077712125525
2008-08-12 15:00:00,,6.314403213749676
2008-08-12 16:00:00,6279834.3787,6.287728715373828
2008-08-12 17:00:00,,6.261998022457086
2008-08-12 18:00:00,,6.236267329540345
2008-08-12 19:00:00,6290522.8575,6.210536636623603
2008-08-12 20:00:00,,6.168259911073662
2008-08-12 21:00:00,,6.125983185523721
2008-08-12 22:00:00,6301158.5013,6.083706459973779
2008-08-12 23:00:00,,6.069892854754786
2008-08-13 00:00:00,,6.056079249535793
2008-08-13 01:00:00,6310979.0087,6.0422656443168
2008-08-13 02:00:00,,6.009576455298752
2008-08-13 03:00:00,6319851.1448,5.976887266280703
2008-08-13 04:00:00,6324986.1079,5.9493894410686945
2008-08-13 05:00:00,6327899.91275,5.906266435615282
2008-08-13 06:00:00,6330709.99705,5.863291521762436
2008-08-13 07:00:00,6334236.18035,5.797647280380627
2008-08-13 08:00:00,6337872.4377,5.7308792126194135
2008-08-13 09:00:00,6341221.837099999,5.6719980205319445
2008-08-13 10:00:00,,5.621156431400645
2008-08-13 11:00:00,,5.5703148422693465
2008-08-13 12:00:00,6350775.8696,5.519473253138047
2008-08-13 13:00:00,,5.455586768720781
2008-08-13 14:00:00,6361102.3137,5.391700284303515
2008-08-13 15:00:00,,5.360324083499594
2008-08-13 16:00:00,,5.328947882695674
2008-08-13 17:00:00,6371473.8964,5.297571681891753
2008-08-13 18:00:00,,5.276265643286836
2008-08-13 19:00:00,,5.254959604681918
2008-08-13 20:00:00,6381880.2935,5.233653566077001
2008-08-13 21:00:00,,5.214916467552735
2008-08-13 22:00:00,,5.196179369028468
2008-08-13 23:00:00,6392321.851,5.177442270504202
2008-08-14 00:00:00,,5.159205947333581
2008-08-14 01:00:00,,5.14096962416296
2008-08-14 02:00:00,6402796.4306,5.122733300992339
2008-08-14 03:00:00,,5.096277775847274
2008-08-14 04:00:00,,5.069822250702209
2008-08-14 05:00:00,6413302.6235,5.043366725557144
2008-08-14 06:00:00,,5.0159995920455875
2008-08-14 07:00:00,,4.988632458534032
2008-08-14 08:00:00,6423844.2104,4.961265325022476
2008-08-14 09:00:00,,4.931705509967999
2008-08-14 10:00:00,,4.902145694913523
2008-08-14 11:00:00,6434423.6253,4.872585879859047
2008-08-14 12:00:00,,4.844433292501644
2008-08-14 13:00:00,,4.816280705144241
2008-08-14 14:00:00,6445040.6459,4.788128117786838
2008-08-14 15:00:00,,4.762555367174353
2008-08-14 16:00:00,,4.736982616561869
2008-08-14 17:00:00,6455694.4517,4.711409865949385
2008-08-14 18:00:00,,4.683941160170551
2008-08-14 19:00:00,,4.656472454391719
2008-08-14 20:00:00,6466384.7059,4.629003748612885
2008-08-14 21:00:00,,4.606437378336138
2008-08-14 22:00:00,,4.58387100805939
2008-08-14 23:00:00,6477112.4638,4.5613046377826425
2008-08-15 00:00:00,,4.53571147809309
2008-08-15 01:00:00,,4.510118318403537
2008-08-15 02:00:00,6487879.1859,4.484525158713984
2008-08-15 03:00:00,,4.466830698607611
2008-08-15 04:00:00,,4.4491362385012385
2008-08-15 05:00:00,6498678.2189,4.431441778394865
2008-08-15 06:00:00,,4.415620170149043
2008-08-15 07:00:00,,4.39979856190322
2008-08-15 08:00:00,6509510.2538,4.383976953657397
2008-08-15 09:00:00,,4.36311575668756
2008-08-15 10:00:00,,4.3422545597177225
2008-08-15 11:00:00,6520374.8395,4.3213933627478855
2008-08-15 12:00:00,,4.305673982148907
2008-08-15 13:00:00,,4.289954601549929
2008-08-15 14:00:00,6531276.8177,4.27423522095095
2008-08-15 15:00:00,,4.258362653356435
2008-08-15 16:00:00,,4.2424900857619186
2008-08-15 17:00:00,6542215.8039,4.226617518167403
2008-08-15 18:00:00,,4.208389132598923
2008-08-15 19:00:00,,4.190160747030443
2008-08-15 20:00:00,6553186.8983,4.1719323614619634
2008-08-15 21:00:00,,4.16218253596006
2008-08-15 22:00:00,,4.1524327104581555
2008-08-15 23:00:00,6564196.6106,4.142682884956252
2008-08-16 00:00:00,,4.12630735491594
2008-08-16 01:00:00,,4.109931824875628
2008-08-16 02:00:00,6575244.3142,4.093556294835316
2008-08-16 03:00:00,,4.077093962242957
2008-08-16 04:00:00,,4.060631629650598
2008-08-16 05:00:00,6586328.9755,4.0441692970582395
2008-08-16 06:00:00,,4.032395555323195
2008-08-16 07:00:00,,4.020621813588151
2008-08-16 08:00:00,6597445.5448,4.008848071853106
2008-08-16 09:00:00,,3.9889596545799137
2008-08-16 10:00:00,,3.969071237306721
2008-08-16 11:00:00,6608595.5917,3.9491828200335286
2008-08-16 12:00:00,,3.939109204091589
2008-08-16 13:00:00,,3.9290355881496497
2008-08-16 14:00:00,6619782.3684,3.9189619722077103
2008-08-16 15:00:00,,3.9067201475676647
2008-08-16 16:00:00,,3.8944783229276196
2008-08-16 17:00:00,6630999.0076,3.882236498287574
2008-08-16 18:00:00,,3.8698709918351417
2008-08-16 19:00:00,,3.857505485382709
2008-08-16 20:00:00,,3.8451399789302765
2008-08-16 21:00:00,6642256.3184,3.8327744724778436
2008-08-16 22:00:00,,3.822555127285483
2008-08-16 23:00:00,,3.8123357820931227
2008-08-17 00:00:00,6653553.7904,3.802116436900762
2008-08-17 01:00:00,,3.786428762506502
2008-08-17 02:00:00,,3.7707410881122416
2008-08-17 03:00:00,6664881.6558,3.7550534137179814
2008-08-17 04:00:00,,3.744712527154817
2008-08-17 05:00:00,,3.734371640591653
2008-08-17 06:00:00,6676243.1937,3.7240307540284885
2008-08-17 07:00:00,,3.7125555836809565
2008-08-17 08:00:00,,3.7010804133334245
2008-08-17 09:00:00,6687632.2219,3.6896052429858925
2008-08-17 10:00:00,,3.6770127087440017
2008-08-17 11:00:00,,3.6644201745021108
2008-08-17 12:00:00,6699053.2215,3.65182764026022
2008-08-17 13:00:00,,3.643397907339641
2008-08-17 14:00:00,,3.634968174419062
2008-08-17 15:00:00,,3.6265384414984827
2008-08-17 16:00:00,6710503.4391,3.618108708577904
2008-08-17 17:00:00,,3.6069733249457654
2008-08-17 18:00:00,,3.5958379413136274
2008-08-17 19:00:00,6721990.2698,3.584702557681489
2008-08-17 20:00:00,,3.5711792062892513
2008-08-17 21:00:00,,3.5576558548970136
2008-08-17 22:00:00,6733512.1228,3.544132503504776
2008-08-17 23:00:00,,3.53526503731603
2008-08-18 00:00:00,,3.5263975711272844
2008-08-18 01:00:00,6745058.5516,3.5175301049385386
2008-08-18 02:00:00,,3.510338605716166
2008-08-18 03:00:00,,3.5031471064937936
2008-08-18 04:00:00,6756638.9746,3.495955607271421
2008-08-18 05:00:00,,3.485694864098928
2008-08-18 06:00:00,,3.475434120926435
2008-08-18 07:00:00,,3.4651733777539424
2008-08-18 08:00:00,6768256.4754,3.4549126345814494
2008-08-18 09:00:00,,3.444547552635906
2008-08-18 10:00:00,,3.434182470690362
2008-08-18 11:00:00,6779905.2575,3.4238173887448187
2008-08-18 12:00:00,,3.4121181524193114
2008-08-18 13:00:00,,3.400418916093804
2008-08-18 14:00:00,6791588.6838,3.388719679768297
2008-08-18 15:00:00,,3.375836620335375
2008-08-18 16:00:00,,3.362953560902453
2008-08-18 17:00:00,6803301.8485,3.3500705014695313
2008-08-18 18:00:00,,3.346064605431981
2008-08-18 19:00:00,,3.3420587093944314
2008-08-18 20:00:00,,3.338052813356881
2008-08-18 21:00:00,6815050.1308,3.334046917319331
2008-08-18 22:00:00,,3.3269577890746866
2008-08-18 23:00:00,,3.3198686608300423
2008-08-19 00:00:00,6826826.5204,3.312779532585398
2008-08-19 01:00:00,,3.3022083354986207
2008-08-19 02:00:00,,3.291637138411843
2008-08-19 03:00:00,6838638.1563,3.281065941325066
2008-08-19 04:00:00,,3.2708604118214177
2008-08-19 05:00:00,,3.2606548823177697
2008-08-19 06:00:00,6850482.7295,3.2504493528141216
2008-08-19 07:00:00,,3.2458559472591526
2008-08-19 08:00:00,,3.241262541704183
2008-08-19 09:00:00,,3.236669136149214
2008-08-19 10:00:00,6862361.3374,3.232075730594245
2008-08-19 11:00:00,,3.222603375443315
2008-08-19 12:00:00,,3.2131310202923853
2008-08-19 13:00:00,6874274.5904,3.203658665141455
2008-08-19 14:00:00,,3.1934242134766917
2008-08-19 15:00:00,,3.1831897618119283
2008-08-19 16:00:00,6886222.6238,3.172955310147165
2008-08-19 17:00:00,,3.164123770966185
2008-08-19 18:00:00,,3.1552922317852055
2008-08-19 19:00:00,,3.146460692604226
2008-08-19 20:00:00,6898201.0139,3.137629153423246
2008-08-19 21:00:00,,3.129053904277771
2008-08-19 22:00:00,,3.1204786551322963
2008-08-19 23:00:00,6910211.9328,3.1119034059868214
2008-08-20 00:00:00,,3.101265145338208
2008-08-20 01:00:00,,3.0906268846895943
2008-08-20 02:00:00,6922236.2237,3.079988624040981
2008-08-20 03:00:00,,3.07649879464204
2008-08-20 04:00:00,,3.0730089652431
2008-08-20 05:00:00,,3.069519135844159
2008-08-20 06:00:00,6934231.5374,3.066029306445219
2008-08-20 07:00:00,,3.059703017525296
2008-08-20 08:00:00,,3.053376728605374
2008-08-20 09:00:00,6946177.1214,3.047050439685451
2008-08-20 10:00:00,,3.0402213519378645
2008-08-20 11:00:00,,3.0333922641902773
2008-08-20 12:00:00,6958048.3987,3.0265631764426906
2008-08-20 13:00:00,,3.022061541269169
2008-08-20 14:00:00,,3.0175599060956473
2008-08-20 15:00:00,,3.0130582709221256
2008-08-20 16:00:00,6969819.3585,3.008556635748604
2008-08-20 17:00:00,,2.9896361342704996
2008-08-20 18:00:00,,2.9707156327923947
2008-08-20 19:00:00,6981499.0192,2.9517951313142903
2008-08-20 20:00:00,,2.9358610005802857
2008-08-20 21:00:00,,2.9199268698462806
2008-08-20 22:00:00,6993101.4461,2.903992739112276
2008-08-20 23:00:00,,2.8880658977713964
2008-08-21 00:00:00,,2.8721390564305174
2008-08-21 01:00:00,7004629.2396,2.856212215089638
2008-08-21 02:00:00,,2.83619326103923
2008-08-21 03:00:00,,2.8161743069888225
2008-08-21 04:00:00,7016091.4126,2.7961553529384147
2008-08-21 05:00:00,,2.7844757139931477
2008-08-21 06:00:00,,2.7727960750478804
2008-08-21 07:00:00,,2.7611164361026135
2008-08-21 08:00:00,7027497.7454,2.7494367971573466
2008-08-21 09:00:00,,2.736087493488611
2008-08-21 10:00:00,,2.7227381898198746
2008-08-21 11:00:00,7038842.0265,2.709388886151139
2008-08-21 12:00:00,,2.6994082462197353
2008-08-21 13:00:00,,2.6894276062883318
2008-08-21 14:00:00,7050133.5193,2.6794469663569283
2008-08-21 15:00:00,,2.671635822101156
2008-08-21 16:00:00,,2.663824677845383
2008-08-21 17:00:00,7061368.4936,2.6560135335896105
2008-08-21 18:00:00,,2.649523231915974
2008-08-21 19:00:00,,2.643032930242337
2008-08-21 20:00:00,7072555.0589,2.6365426285687006
2008-08-21 21:00:00,,2.629663824152471
2008-08-21 22:00:00,,2.622785019736242
2008-08-21 23:00:00,7083698.9512,2.6159062153200123
2008-08-22 00:00:00,,2.6065973579430413
2008-08-22 01:00:00,,2.5972885005660706
2008-08-22 02:00:00,7094791.5297,2.5879796431890996
2008-08-22 03:00:00,,2.5779667742371535
2008-08-22 04:00:00,,2.567953905285207
2008-08-22 05:00:00,7105872.3796,2.557941036333261
2008-08-22 06:00:00,,2.54895434823884
2008-08-22 07:00:00,,2.5399676601444194
2008-08-22 08:00:00,7116958.9279,2.5309809720499987
2008-08-22 09:00:00,,2.5249713457788108
2008-08-22 10:00:00,,2.5189617195076233
2008-08-22 11:00:00,,2.5129520932364353
2008-08-22 12:00:00,7128058.7225,2.5069424669652474
2008-08-22 13:00:00,,2.4997708345914673
2008-08-22 14:00:00,,2.4925992022176873
2008-08-22 15:00:00,7139176.403,2.4854275698439072
2008-08-22 16:00:00,,2.4792144006251933
